3.440000000000000000e+02,5.000000000000000000e+00,6.200000000000000178e+00,2.000000000000000000e+03,7.800000000000000000e+01,5.209000000000000000e+03,7.800000000000000000e+01,6.700000000000000178e+00,3.100000000000000089e+00,0.000000000000000000e+00,8.300000000000000000e+01,2.400000000000000000e+01,5.119000000000000000e+03,5.600000000000000000e+01,2.882062000000000000e+06,1.070000000000000000e+02
3.850000000000000000e+02,5.000000000000000000e+00,6.099999999999999645e+00,2.001000000000000000e+03,1.090000000000000000e+02,2.575700000000000000e+04,2.400000000000000000e+01,4.000000000000000000e+00,2.799999999999999822e+00,2.000000000000000000e+00,2.500000000000000000e+01,8.100000000000000000e+01,4.623300000000000000e+04,5.000000000000000000e+01,1.096520900000000000e+07,1.060000000000000000e+02
3.820000000000000000e+02,6.000000000000000000e+00,6.799999999999999822e+00,2.001000000000000000e+03,1.240000000000000000e+02,4.323400000000000000e+04,7.800000000000000000e+01,6.799999999999999822e+00,3.200000000000000178e+00,0.000000000000000000e+00,9.400000000000000000e+01,2.700000000000000000e+01,2.185000000000000000e+04,5.900000000000000000e+01,1.889418500000000000e+07,1.210000000000000000e+02
3.170000000000000000e+02,5.000000000000000000e+00,5.599999999999999645e+00,2.001000000000000000e+03,8.100000000000000000e+01,1.168400000000000000e+04,2.800000000000000000e+01,4.500000000000000000e+00,2.700000000000000178e+00,2.000000000000000000e+00,2.100000000000000000e+01,5.400000000000000000e+01,5.462500000000000000e+04,4.200000000000000000e+01,1.235361400000000000e+07,7.500000000000000000e+01
4.630000000000000000e+02,6.000000000000000000e+00,4.700000000000000178e+00,2.001000000000000000e+03,9.600000000000000000e+01,2.067300000000000000e+04,8.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.700000000000000000e+01,5.629000000000000000e+04,3.300000000000000000e+01,1.975542200000000000e+07,7.300000000000000000e+01
4.690000000000000000e+02,6.000000000000000000e+00,6.799999999999999822e+00,2.001000000000000000e+03,1.310000000000000000e+02,2.113100000000000000e+05,3.900000000000000000e+01,5.099999999999999645e+00,3.399999999999999911e+00,2.000000000000000000e+00,6.500000000000000000e+01,1.010000000000000000e+02,4.025510000000000000e+05,6.200000000000000000e+01,1.638778580000000000e+08,1.660000000000000000e+02
3.660000000000000000e+02,5.000000000000000000e+00,5.900000000000000355e+00,2.001000000000000000e+03,9.000000000000000000e+01,3.352700000000000000e+04,1.800000000000000000e+01,3.399999999999999911e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,8.200000000000000000e+01,6.183600000000000000e+04,5.100000000000000000e+01,1.896815400000000000e+07,1.000000000000000000e+02
3.540000000000000000e+02,5.000000000000000000e+00,5.400000000000000355e+00,2.001000000000000000e+03,8.700000000000000000e+01,1.922500000000000000e+04,2.000000000000000000e+01,3.899999999999999911e+00,2.799999999999999822e+00,2.000000000000000000e+00,1.900000000000000000e+01,7.700000000000000000e+01,6.245300000000000000e+04,4.100000000000000000e+01,6.309555900000000000e+07,9.600000000000000000e+01
2.710000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+00,2.001000000000000000e+03,8.200000000000000000e+01,6.961000000000000000e+03,6.100000000000000000e+01,5.799999999999999822e+00,3.200000000000000178e+00,1.000000000000000000e+00,4.200000000000000000e+01,2.700000000000000000e+01,9.170000000000000000e+03,5.500000000000000000e+01,3.480119500000000000e+07,6.900000000000000000e+01
2.870000000000000000e+02,5.000000000000000000e+00,4.700000000000000178e+00,2.001000000000000000e+03,9.300000000000000000e+01,1.447300000000000000e+04,2.000000000000000000e+01,3.899999999999999911e+00,2.299999999999999822e+00,2.000000000000000000e+00,2.200000000000000000e+01,9.000000000000000000e+01,4.724000000000000000e+04,2.700000000000000000e+01,4.942155000000000000e+06,1.120000000000000000e+02
1.810000000000000000e+02,6.000000000000000000e+00,5.900000000000000355e+00,2.001000000000000000e+03,1.250000000000000000e+02,3.843100000000000000e+04,1.400000000000000000e+01,3.500000000000000000e+00,2.899999999999999911e+00,2.000000000000000000e+00,1.300000000000000000e+01,8.300000000000000000e+01,7.302900000000000000e+04,4.600000000000000000e+01,1.534611400000000000e+07,9.600000000000000000e+01
9.500000000000000000e+01,6.000000000000000000e+00,6.099999999999999645e+00,2.001000000000000000e+03,1.230000000000000000e+02,8.840700000000000000e+04,5.600000000000000000e+01,5.500000000000000000e+00,2.899999999999999911e+00,2.000000000000000000e+00,7.200000000000000000e+01,5.700000000000000000e+01,1.321670000000000000e+05,4.400000000000000000e+01,6.658859100000000000e+07,1.290000000000000000e+02
3.170000000000000000e+02,4.000000000000000000e+00,5.400000000000000355e+00,2.001000000000000000e+03,9.400000000000000000e+01,7.476000000000000000e+03,2.300000000000000000e+01,3.700000000000000178e+00,2.799999999999999822e+00,2.000000000000000000e+00,1.800000000000000000e+01,5.900000000000000000e+01,3.679400000000000000e+04,4.400000000000000000e+01,3.248609400000000000e+07,7.700000000000000000e+01
4.820000000000000000e+02,6.000000000000000000e+00,6.099999999999999645e+00,2.001000000000000000e+03,1.200000000000000000e+02,4.292000000000000000e+04,3.300000000000000000e+01,4.400000000000000355e+00,2.899999999999999911e+00,2.000000000000000000e+00,4.000000000000000000e+01,8.300000000000000000e+01,5.056400000000000000e+04,3.800000000000000000e+01,2.416021600000000000e+07,1.230000000000000000e+02
3.660000000000000000e+02,5.000000000000000000e+00,5.799999999999999822e+00,2.001000000000000000e+03,8.700000000000000000e+01,1.575800000000000000e+04,4.400000000000000000e+01,5.000000000000000000e+00,2.899999999999999911e+00,2.000000000000000000e+00,2.800000000000000000e+01,3.500000000000000000e+01,5.187800000000000000e+04,5.200000000000000000e+01,1.129466300000000000e+07,6.300000000000000000e+01
4.540000000000000000e+02,6.000000000000000000e+00,7.599999999999999645e+00,2.001000000000000000e+03,1.310000000000000000e+02,1.922150000000000000e+05,5.400000000000000000e+01,5.700000000000000178e+00,3.600000000000000089e+00,2.000000000000000000e+00,7.500000000000000000e+01,6.300000000000000000e+01,2.232470000000000000e+05,8.200000000000000000e+01,5.050753300000000000e+07,1.380000000000000000e+02
3.310000000000000000e+02,6.000000000000000000e+00,6.299999999999999822e+00,2.001000000000000000e+03,1.060000000000000000e+02,3.238000000000000000e+03,6.300000000000000000e+01,5.799999999999999822e+00,3.799999999999999822e+00,1.000000000000000000e+00,4.200000000000000000e+01,2.500000000000000000e+01,1.014500000000000000e+04,8.600000000000000000e+01,2.655385400000000000e+07,6.700000000000000000e+01
3.660000000000000000e+02,5.000000000000000000e+00,6.099999999999999645e+00,2.001000000000000000e+03,9.700000000000000000e+01,1.990100000000000000e+04,4.300000000000000000e+01,4.900000000000000355e+00,3.100000000000000089e+00,2.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.143800000000000000e+04,5.700000000000000000e+01,2.671490900000000000e+07,1.150000000000000000e+02
3.170000000000000000e+02,6.000000000000000000e+00,5.299999999999999822e+00,2.001000000000000000e+03,9.500000000000000000e+01,1.551300000000000000e+04,1.500000000000000000e+01,2.899999999999999911e+00,2.600000000000000089e+00,2.000000000000000000e+00,1.100000000000000000e+01,6.400000000000000000e+01,2.294500000000000000e+04,4.200000000000000000e+01,1.285354100000000000e+07,7.500000000000000000e+01
4.520000000000000000e+02,6.000000000000000000e+00,6.099999999999999645e+00,2.001000000000000000e+03,1.090000000000000000e+02,2.409300000000000000e+04,7.700000000000000000e+01,6.799999999999999822e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.900000000000000000e+01,2.700000000000000000e+01,1.244400000000000000e+04,4.600000000000000000e+01,1.312307000000000000e+07,1.160000000000000000e+02
1.330000000000000000e+02,6.000000000000000000e+00,6.299999999999999822e+00,2.001000000000000000e+03,1.040000000000000000e+02,6.007000000000000000e+04,3.100000000000000000e+01,4.599999999999999645e+00,3.100000000000000089e+00,2.000000000000000000e+00,3.900000000000000000e+01,8.600000000000000000e+01,1.739930000000000000e+05,5.300000000000000000e+01,7.358703400000000000e+07,1.250000000000000000e+02
2.360000000000000000e+02,5.000000000000000000e+00,5.900000000000000355e+00,2.001000000000000000e+03,9.100000000000000000e+01,4.218500000000000000e+04,1.100000000000000000e+01,3.000000000000000000e+00,2.799999999999999822e+00,2.000000000000000000e+00,8.000000000000000000e+00,6.800000000000000000e+01,3.233680000000000000e+05,6.300000000000000000e+01,2.708769500000000000e+07,7.600000000000000000e+01
3.170000000000000000e+02,5.000000000000000000e+00,5.299999999999999822e+00,2.001000000000000000e+03,9.800000000000000000e+01,1.906600000000000000e+04,5.300000000000000000e+01,5.200000000000000178e+00,2.600000000000000089e+00,2.000000000000000000e+00,6.300000000000000000e+01,5.700000000000000000e+01,7.148600000000000000e+04,5.100000000000000000e+01,1.412607500000000000e+07,1.200000000000000000e+02
3.170000000000000000e+02,4.000000000000000000e+00,5.599999999999999645e+00,2.001000000000000000e+03,9.400000000000000000e+01,1.793000000000000000e+03,2.800000000000000000e+01,4.299999999999999822e+00,3.399999999999999911e+00,2.000000000000000000e+00,1.800000000000000000e+01,4.600000000000000000e+01,7.634000000000000000e+03,7.300000000000000000e+01,2.257425800000000000e+07,6.400000000000000000e+01
3.170000000000000000e+02,6.000000000000000000e+00,4.500000000000000000e+00,2.001000000000000000e+03,8.700000000000000000e+01,4.007100000000000000e+04,1.100000000000000000e+01,2.700000000000000178e+00,2.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,8.300000000000000000e+01,1.315360000000000000e+05,5.600000000000000000e+01,1.374819900000000000e+07,9.300000000000000000e+01
4.610000000000000000e+02,6.000000000000000000e+00,5.299999999999999822e+00,2.001000000000000000e+03,9.000000000000000000e+01,7.399000000000000000e+03,7.000000000000000000e+00,3.299999999999999822e+00,2.899999999999999911e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+01,1.092400000000000000e+04,4.000000000000000000e+01,6.258942000000000000e+06,5.400000000000000000e+01
3.170000000000000000e+02,6.000000000000000000e+00,6.099999999999999645e+00,2.001000000000000000e+03,9.300000000000000000e+01,2.600600000000000000e+04,3.300000000000000000e+01,4.700000000000000178e+00,2.700000000000000178e+00,2.000000000000000000e+00,3.500000000000000000e+01,7.000000000000000000e+01,1.611600000000000000e+04,3.900000000000000000e+01,5.689784000000000000e+06,1.050000000000000000e+02
3.170000000000000000e+02,6.000000000000000000e+00,4.400000000000000355e+00,2.001000000000000000e+03,1.040000000000000000e+02,4.123000000000000000e+03,1.300000000000000000e+01,3.500000000000000000e+00,2.399999999999999911e+00,2.000000000000000000e+00,1.200000000000000000e+01,7.900000000000000000e+01,2.668000000000000000e+03,1.500000000000000000e+01,6.275248000000000000e+06,9.100000000000000000e+01
3.400000000000000000e+01,5.000000000000000000e+00,6.299999999999999822e+00,2.001000000000000000e+03,1.300000000000000000e+02,2.513110000000000000e+05,4.700000000000000000e+01,5.200000000000000178e+00,3.299999999999999822e+00,2.000000000000000000e+00,6.600000000000000000e+01,7.500000000000000000e+01,7.476440000000000000e+05,6.300000000000000000e+01,2.006911200000000000e+08,1.410000000000000000e+02
1.120000000000000000e+02,5.000000000000000000e+00,6.900000000000000355e+00,2.001000000000000000e+03,1.320000000000000000e+02,1.393500000000000000e+05,5.800000000000000000e+01,5.799999999999999822e+00,3.500000000000000000e+00,2.000000000000000000e+00,8.500000000000000000e+01,6.100000000000000000e+01,3.780020000000000000e+05,7.900000000000000000e+01,5.500168900000000000e+07,1.460000000000000000e+02
3.970000000000000000e+02,6.000000000000000000e+00,7.099999999999999645e+00,2.001000000000000000e+03,1.070000000000000000e+02,3.015000000000000000e+03,9.200000000000000000e+01,7.599999999999999645e+00,3.500000000000000000e+00,0.000000000000000000e+00,8.600000000000000000e+01,7.000000000000000000e+00,2.573000000000000000e+03,7.300000000000000000e+01,5.052540000000000000e+05,9.300000000000000000e+01
1.900000000000000000e+02,4.000000000000000000e+00,7.900000000000000355e+00,2.001000000000000000e+03,9.000000000000000000e+01,4.757130000000000000e+05,8.800000000000000000e+01,7.799999999999999822e+00,3.899999999999999911e+00,0.000000000000000000e+00,1.770000000000000000e+02,2.400000000000000000e+01,1.377233000000000000e+06,9.000000000000000000e+01,2.669826660000000000e+08,2.010000000000000000e+02
4.330000000000000000e+02,5.000000000000000000e+00,7.599999999999999645e+00,2.001000000000000000e+03,1.270000000000000000e+02,2.271180000000000000e+05,7.600000000000000000e+01,7.099999999999999645e+00,3.700000000000000178e+00,0.000000000000000000e+00,1.470000000000000000e+02,4.600000000000000000e+01,5.041120000000000000e+05,8.900000000000000000e+01,5.509322300000000000e+07,1.930000000000000000e+02
1.470000000000000000e+02,5.000000000000000000e+00,6.099999999999999645e+00,2.001000000000000000e+03,1.830000000000000000e+02,2.587860000000000000e+05,2.500000000000000000e+01,4.500000000000000000e+00,3.299999999999999822e+00,2.000000000000000000e+00,4.700000000000000000e+01,1.430000000000000000e+02,9.047200000000000000e+05,6.700000000000000000e+01,1.977615400000000000e+08,1.900000000000000000e+02
3.170000000000000000e+02,5.000000000000000000e+00,5.500000000000000000e+00,2.001000000000000000e+03,9.400000000000000000e+01,1.266000000000000000e+04,1.000000000000000000e+01,3.500000000000000000e+00,2.700000000000000178e+00,2.000000000000000000e+00,1.000000000000000000e+01,8.800000000000000000e+01,1.698600000000000000e+04,3.500000000000000000e+01,3.109022400000000000e+07,9.800000000000000000e+01
3.670000000000000000e+02,5.000000000000000000e+00,6.000000000000000000e+00,2.001000000000000000e+03,1.010000000000000000e+02,1.035870000000000000e+05,4.200000000000000000e+01,4.900000000000000355e+00,2.899999999999999911e+00,2.000000000000000000e+00,5.700000000000000000e+01,7.800000000000000000e+01,2.587710000000000000e+05,4.800000000000000000e+01,3.757134700000000000e+07,1.350000000000000000e+02
4.060000000000000000e+02,6.000000000000000000e+00,6.400000000000000355e+00,2.001000000000000000e+03,1.150000000000000000e+02,7.412000000000000000e+03,6.000000000000000000e+01,5.799999999999999822e+00,3.200000000000000178e+00,1.000000000000000000e+00,6.700000000000000000e+01,4.400000000000000000e+01,6.428000000000000000e+03,5.800000000000000000e+01,2.974308000000000000e+06,1.110000000000000000e+02
1.980000000000000000e+02,4.000000000000000000e+00,6.799999999999999822e+00,2.001000000000000000e+03,9.500000000000000000e+01,7.422300000000000000e+04,4.900000000000000000e+01,5.500000000000000000e+00,2.899999999999999911e+00,2.000000000000000000e+00,6.900000000000000000e+01,7.200000000000000000e+01,3.649700000000000000e+05,5.200000000000000000e+01,8.356161500000000000e+07,1.410000000000000000e+02
1.000000000000000000e+00,5.000000000000000000e+00,5.700000000000000178e+00,2.001000000000000000e+03,1.000000000000000000e+02,1.594680000000000000e+05,2.000000000000000000e+01,3.899999999999999911e+00,3.100000000000000089e+00,2.000000000000000000e+00,3.100000000000000000e+01,1.260000000000000000e+02,5.557160000000000000e+05,4.700000000000000000e+01,1.295124070000000000e+08,1.570000000000000000e+02
3.170000000000000000e+02,4.000000000000000000e+00,4.700000000000000178e+00,2.001000000000000000e+03,8.700000000000000000e+01,3.442400000000000000e+04,4.200000000000000000e+01,5.000000000000000000e+00,2.799999999999999822e+00,2.000000000000000000e+00,4.400000000000000000e+01,6.200000000000000000e+01,4.367580000000000000e+05,2.600000000000000000e+01,1.114843920000000000e+08,1.060000000000000000e+02
1.350000000000000000e+02,5.000000000000000000e+00,6.700000000000000178e+00,2.001000000000000000e+03,1.060000000000000000e+02,2.767430000000000000e+05,5.300000000000000000e+01,5.400000000000000355e+00,3.399999999999999911e+00,2.000000000000000000e+00,7.800000000000000000e+01,6.900000000000000000e+01,1.042713000000000000e+06,7.400000000000000000e+01,1.425429500000000000e+08,1.470000000000000000e+02
